GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
codenameone-core-unittests,com.codename1.properties,CharProperty,6,10,0,0,2,3,1,2,1,2
codenameone-core-unittests,com.codename1.properties,UiBinding.TextComponentAdapter,9,32,0,0,2,9,1,5,1,5
codenameone-core-unittests,com.codename1.properties,UiBinding.RadioListAdapter,22,70,3,9,4,14,3,8,1,4
codenameone-core-unittests,com.codename1.properties,UiBinding,242,148,35,15,49,34,31,13,8,10
codenameone-core-unittests,com.codename1.properties,UiBinding.IntegerConverter,0,11,0,2,0,4,0,3,0,2
codenameone-core-unittests,com.codename1.properties,ListProperty,86,129,7,3,26,37,14,13,9,13
codenameone-core-unittests,com.codename1.properties,UiBinding.FloatConverter,0,11,0,2,0,4,0,3,0,2
codenameone-core-unittests,com.codename1.properties,LongProperty,6,10,0,0,2,3,1,2,1,2
codenameone-core-unittests,com.codename1.properties,InstantUI,321,200,37,27,71,45,38,8,8,6
codenameone-core-unittests,com.codename1.properties,PropertyXMLElement,431,135,59,21,115,31,65,17,32,10
codenameone-core-unittests,com.codename1.properties,PropertyIndex.new Externalizable() {...},125,0,20,0,34,0,16,0,5,0
codenameone-core-unittests,com.codename1.properties,PropertyIndex.new Iterator() {...},1,35,0,2,1,6,1,4,1,3
codenameone-core-unittests,com.codename1.properties,UiBinding.CheckBoxRadioSelectionAdapter,23,25,3,1,5,7,4,3,2,3
codenameone-core-unittests,com.codename1.properties,NumericProperty,35,34,5,3,10,8,7,4,4,3
codenameone-core-unittests,com.codename1.properties,UiBinding.LongConverter,0,11,0,2,0,4,0,3,0,2
codenameone-core-unittests,com.codename1.properties,PropertyBase,58,206,17,33,12,55,21,27,5,18
codenameone-core-unittests,com.codename1.properties,UiBinding.BoundTableModel,316,149,37,11,62,36,36,11,13,10
codenameone-core-unittests,com.codename1.properties,SQLMap,409,554,77,53,118,143,63,28,8,18
codenameone-core-unittests,com.codename1.properties,Property,13,90,5,9,3,28,5,12,1,9
codenameone-core-unittests,com.codename1.properties,IntProperty,6,10,0,0,2,3,1,2,1,2
codenameone-core-unittests,com.codename1.properties,UiBinding.PickerAdapter,57,38,8,4,13,12,10,4,2,4
codenameone-core-unittests,com.codename1.properties,UiBinding.DoubleConverter,0,11,0,2,0,4,0,3,0,2
codenameone-core-unittests,com.codename1.properties,UiBinding.TextAreaAdapter,19,19,0,0,5,6,3,3,3,3
codenameone-core-unittests,com.codename1.properties,UiBinding.ComponentAdapter,0,9,0,0,0,4,0,1,0,1
codenameone-core-unittests,com.codename1.properties,FloatProperty,6,10,0,0,2,3,1,2,1,2
codenameone-core-unittests,com.codename1.properties,ByteProperty,6,10,0,0,2,3,1,2,1,2
codenameone-core-unittests,com.codename1.properties,PropertyXMLElement.new Iterator() {...},16,19,1,1,3,3,3,2,2,2
codenameone-core-unittests,com.codename1.properties,UiBinding.MappingConverter,0,15,0,2,0,6,0,3,0,2
codenameone-core-unittests,com.codename1.properties,BooleanProperty,6,10,0,0,2,3,1,2,1,2
codenameone-core-unittests,com.codename1.properties,SetProperty,117,64,13,3,33,20,19,6,11,6
codenameone-core-unittests,com.codename1.properties,UiBinding.new PropertyChangeListener() {...},48,61,7,5,12,14,8,4,3,3
codenameone-core-unittests,com.codename1.properties,CollectionProperty,0,45,0,4,0,13,0,5,0,3
codenameone-core-unittests,com.codename1.properties,UiBinding.StringConverter,2,8,1,1,1,3,1,2,0,2
codenameone-core-unittests,com.codename1.properties,UiBinding.DateConverter,0,18,0,4,0,6,0,4,0,2
codenameone-core-unittests,com.codename1.properties,MapProperty,86,100,3,3,22,30,11,10,9,9
codenameone-core-unittests,com.codename1.annotations,Async,0,7,0,0,0,2,0,1,0,1
codenameone-core-unittests,com.codename1.contacts,ContactsManager,19,45,0,0,4,9,4,8,4,8
codenameone-core-unittests,com.codename1.contacts,ContactsModel.new Runnable() {...},36,0,0,0,6,0,2,0,2,0
codenameone-core-unittests,com.codename1.contacts,Address,0,38,0,0,0,17,0,11,0,11
codenameone-core-unittests,com.codename1.contacts,ContactsModel.1.new Runnable() {...},17,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.contacts,ContactsModel,198,68,26,4,53,19,19,5,4,5
codenameone-core-unittests,com.codename1.contacts,Contact,66,140,19,11,16,48,13,30,1,27
codenameone-core-unittests,com.codename1.processing,JSONContent,18,12,0,0,4,4,2,2,2,2
codenameone-core-unittests,com.codename1.processing,ResultTokenizer,5,242,2,40,1,57,2,26,0,7
codenameone-core-unittests,com.codename1.processing,PrettyPrinter,190,307,42,38,44,71,35,21,2,11
codenameone-core-unittests,com.codename1.processing,XMLContent,62,95,7,7,15,21,12,10,6,9
codenameone-core-unittests,com.codename1.processing,EvaluatorFactory,13,100,2,18,3,21,3,10,1,2
codenameone-core-unittests,com.codename1.processing,TextEvaluator,203,4,34,0,50,2,22,1,5,1
codenameone-core-unittests,com.codename1.processing,Result,476,672,87,92,94,160,75,48,11,22
codenameone-core-unittests,com.codename1.processing,AbstractEvaluator,208,348,45,46,53,77,39,31,9,14
codenameone-core-unittests,com.codename1.processing,IndexEvaluator,107,97,23,15,27,25,18,9,1,7
codenameone-core-unittests,com.codename1.processing,AttributeEvaluator,120,30,28,4,37,10,18,3,3,2
codenameone-core-unittests,com.codename1.processing,MapContent,206,317,49,49,48,79,43,25,7,12
codenameone-core-unittests,com.codename1.processing,SubContent,78,38,11,3,21,10,14,3,8,2
codenameone-core-unittests,com.codename1.processing,ContainsEvaluator,0,88,1,13,0,20,1,9,0,3
codenameone-core-unittests,com.codename1.testing,TestRunnerComponent.ExceptionHandlerRunnable.new ActionListener() {...},11,6,0,0,3,1,1,1,1,1
codenameone-core-unittests,com.codename1.testing,TestRunnerComponent.new Runnable() {...},0,20,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.testing,TestRunnerComponent.new ActionListener() {...},6,6,0,0,2,1,1,1,1,1
codenameone-core-unittests,com.codename1.testing,DeviceRunner.new Runnable() {...},0,49,0,2,0,13,0,3,0,2
codenameone-core-unittests,com.codename1.testing,DeviceRunner,45,159,6,14,14,40,6,7,0,3
codenameone-core-unittests,com.codename1.testing,AbstractTest,433,22,0,0,202,13,105,8,105,8
codenameone-core-unittests,com.codename1.testing,TestRunnerComponent.OnFailedRunnable,0,35,0,0,0,7,0,2,0,2
codenameone-core-unittests,com.codename1.testing,TestRunnerComponent,4,200,2,10,2,42,2,9,0,5
codenameone-core-unittests,com.codename1.testing,TestReporting,8,122,0,8,6,29,4,13,4,9
codenameone-core-unittests,com.codename1.testing,TestRunnerComponent.1.new Runnable() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.testing,TestRunnerComponent.OnPassedRunnable,0,35,0,0,0,7,0,2,0,2
codenameone-core-unittests,com.codename1.testing,TestRunnerComponent.ExceptionHandlerRunnable,0,45,0,0,0,9,0,2,0,2
codenameone-core-unittests,com.codename1.testing,TestUtils,4512,392,469,69,726,126,359,47,109,28
codenameone-core-unittests,com.codename1.testing,TestUtils.new Runnable() {...},15,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.testing,TestUtils.new Runnable() {...},10,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.testing,TestUtils.new Runnable() {...},1,12,0,0,1,4,0,2,0,2
codenameone-core-unittests,com.codename1.testing,TestUtils.new Runnable() {...},10,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.testing,TestUtils.new Runnable() {...},15,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.xml,Element,533,329,122,40,148,88,91,37,21,26
codenameone-core-unittests,com.codename1.xml,XMLWriter,284,198,41,11,66,34,27,6,2,5
codenameone-core-unittests,com.codename1.xml,XMLParser,839,654,164,126,177,198,118,56,11,18
codenameone-core-unittests,com.codename1.ui.painter,PainterChain,62,169,6,18,14,41,8,12,2,6
codenameone-core-unittests,com.codename1.ui.painter,BackgroundPainter,5,108,5,11,1,25,4,6,0,2
codenameone-core-unittests,com.codename1.charts.renderers,XYSeriesRenderer,133,64,6,0,47,19,29,6,26,6
codenameone-core-unittests,com.codename1.charts.renderers,XYMultipleSeriesRenderer,392,648,16,20,114,152,72,73,61,66
codenameone-core-unittests,com.codename1.charts.renderers,DefaultRenderer,207,260,3,1,85,85,46,41,44,41
codenameone-core-unittests,com.codename1.charts.renderers,XYMultipleSeriesRenderer.Orientation,0,40,0,0,0,7,0,3,0,3
codenameone-core-unittests,com.codename1.charts.renderers,SimpleSeriesRenderer,56,34,0,0,24,12,14,7,14,7
codenameone-core-unittests,com.codename1.charts.renderers,BasicStroke,0,79,0,0,0,15,0,7,0,7
codenameone-core-unittests,com.codename1.charts.renderers,DialRenderer,58,51,5,1,19,15,12,8,9,8
codenameone-core-unittests,com.codename1.charts.renderers,XYSeriesRenderer.FillOutsideLine.Type,0,64,0,0,0,2,0,1,0,1
codenameone-core-unittests,com.codename1.charts.renderers,DialRenderer.Type,0,24,0,0,0,2,0,1,0,1
codenameone-core-unittests,com.codename1.charts.renderers,XYSeriesRenderer.FillOutsideLine,0,30,0,0,0,11,0,6,0,6
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.new ThreadSafeDatabase.RunnableWithIOException() {...},0,11,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.new RunnableWithResultSync() {...},3,13,0,0,2,2,0,2,0,2
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.new RunnableWithResultSync() {...},3,14,0,0,2,3,0,2,0,2
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.new ThreadSafeDatabase.RunnableWithIOException() {...},0,11,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.new ThreadSafeDatabase.RunnableWithIOException() {...},21,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.new ThreadSafeDatabase.RunnableWithIOException() {...},0,16,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.new Runnable() {...},3,16,0,0,2,5,0,2,0,2
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.new ThreadSafeDatabase.RunnableWithIOException() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.new ThreadSafeDatabase.RunnableWithIOException() {...},28,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.new ThreadSafeDatabase.RunnableWithIOException() {...},0,23,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.new ThreadSafeDatabase.RunnableWithIOException() {...},0,28,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.new ThreadSafeDatabase.RunnableWithIOException() {...},0,21,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase,44,115,2,2,10,26,6,10,4,10
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.CursorWrapper,82,42,0,0,8,8,8,5,8,5
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.CursorWrapper.new ThreadSafeDatabase.RunnableWithIOException() {...},0,11,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.CursorWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},0,11,0,0,0,2,0,2,0,2
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.CursorWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},12,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.CursorWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},12,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.CursorWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},0,12,0,0,0,2,0,2,0,2
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.CursorWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},12,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.CursorWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},17,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.CursorWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},12,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.CursorWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},17,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.CursorWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},16,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.CursorWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},12,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.RowWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},12,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.RowWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},16,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.RowWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},17,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.RowWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},17,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.RowWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},0,17,0,0,0,2,0,2,0,2
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.RowWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},17,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.RowWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},17,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.RowWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},16,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.RowWrapper,75,20,0,0,7,4,7,2,7,2
codenameone-core-unittests,com.codename1.db,Database,15,148,5,21,2,39,4,20,0,11
codenameone-core-unittests,com.codename1.util.promise,Promise.1.new Runnable() {...},18,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.util.promise,Promise.State,0,34,0,0,0,4,0,1,0,1
codenameone-core-unittests,com.codename1.util.promise,Promise.4.new Functor() {...},39,0,2,0,5,0,3,0,2,0
codenameone-core-unittests,com.codename1.util.promise,Promise.2.new Runnable() {...},18,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.util.promise,Promise.new Functor() {...},3,6,0,0,1,1,1,1,1,1
codenameone-core-unittests,com.codename1.util.promise,Promise.new Functor() {...},0,8,0,0,0,2,0,2,0,2
codenameone-core-unittests,com.codename1.util.promise,Promise.new Functor() {...},15,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.util.promise,Promise.new SuccessCallback() {...},14,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.util.promise,Promise.new SuccessCallback() {...},14,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.util.promise,Promise.new Runnable() {...},22,0,0,0,5,0,2,0,2,0
codenameone-core-unittests,com.codename1.util.promise,Promise.new SuccessCallback() {...},34,0,0,0,7,0,2,0,2,0
codenameone-core-unittests,com.codename1.util.promise,Promise.new SuccessCallback() {...},35,0,0,0,7,0,2,0,2,0
codenameone-core-unittests,com.codename1.util.promise,Promise,176,172,13,16,34,39,19,16,9,10
codenameone-core-unittests,com.codename1.util.promise,Promise.7.new AsyncResult() {...},26,0,2,0,5,0,3,0,2,0
codenameone-core-unittests,com.codename1.util.promise,Promise.new ExecutorFunction() {...},16,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.util.promise,Promise.new ExecutorFunction() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.util.promise,Promise.new Functor() {...},0,15,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.util.promise,Promise.new Runnable() {...},20,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.util.promise,Promise.new Functor() {...},8,27,1,1,2,6,1,2,0,2
codenameone-core-unittests,com.codename1.util.promise,Promise.new ExecutorFunction() {...},4,52,1,3,1,11,1,3,0,2
codenameone-core-unittests,com.codename1.util.promise,Promise.new Functor() {...},8,27,1,1,2,6,1,2,0,2
codenameone-core-unittests,com.codename1.util.promise,Promise.new ExecutorFunction() {...},12,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.util.promise,Promise.new ExecutorFunction() {...},44,0,4,0,9,0,4,0,2,0
codenameone-core-unittests,com.codename1.util.promise,Promise.3.new Functor() {...},0,50,0,2,0,6,0,3,0,2
codenameone-core-unittests,com.codename1.util.promise,Promise.3.new Functor() {...},7,9,0,0,2,1,1,1,1,1
codenameone-core-unittests,com.codename1.ui.animations,MorphTransition.CC,0,88,0,2,0,19,0,3,0,2
codenameone-core-unittests,com.codename1.ui.animations,BubbleTransition,739,50,54,0,134,18,40,6,13,6
codenameone-core-unittests,com.codename1.ui.animations,AnimationObject,261,348,40,15,73,83,39,17,14,14
codenameone-core-unittests,com.codename1.ui.animations,Timeline,510,97,52,4,108,29,48,11,20,11
codenameone-core-unittests,com.codename1.ui.animations,FlipTransition,481,305,37,11,89,73,26,15,3,13
codenameone-core-unittests,com.codename1.ui.animations,ComponentAnimation.CompoundAnimation,133,142,20,16,29,26,13,12,1,6
codenameone-core-unittests,com.codename1.ui.animations,ComponentAnimation.UIMutation,14,71,6,4,3,16,5,4,1,3
codenameone-core-unittests,com.codename1.ui.animations,Motion,655,709,49,44,122,136,45,43,15,24
codenameone-core-unittests,com.codename1.ui.animations,Transition,71,110,9,19,14,32,10,15,1,10
codenameone-core-unittests,com.codename1.ui.animations,CommonTransitions,1845,1021,253,106,371,268,169,62,8,36
codenameone-core-unittests,com.codename1.ui.animations,MorphTransition,64,484,13,29,20,101,12,18,1,8
codenameone-core-unittests,com.codename1.ui.animations,ComponentAnimation,53,70,7,11,14,25,11,10,6,6
codenameone-core-unittests,com.codename1.ui.util,SwipeBackSupport,15,103,0,2,4,26,2,4,2,3
codenameone-core-unittests,com.codename1.ui.util,UITimer.Internal,1,20,1,1,1,6,2,3,1,3
codenameone-core-unittests,com.codename1.ui.util,Resources,2932,1166,389,122,607,282,264,92,23,55
codenameone-core-unittests,com.codename1.ui.util,UIBuilder.FormListener,318,39,39,3,82,13,24,3,3,3
codenameone-core-unittests,com.codename1.ui.util,UIBuilder,4094,450,712,46,1072,123,476,42,63,35
codenameone-core-unittests,com.codename1.ui.util,UITimer,9,89,1,5,2,26,2,8,1,6
codenameone-core-unittests,com.codename1.ui.util,GlassTutorial,195,67,14,0,45,17,8,3,1,3
codenameone-core-unittests,com.codename1.ui.util,EmbeddedContainer,0,13,0,0,0,5,0,3,0,3
codenameone-core-unittests,com.codename1.ui.util,SwipeBackSupport.2.new Animation() {...},65,41,9,3,12,5,6,3,0,3
codenameone-core-unittests,com.codename1.ui.util,EventDispatcher,310,563,49,81,65,131,42,47,6,18
codenameone-core-unittests,com.codename1.ui.util,LazyValueC.new ActionListener() {...},16,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui.util,SwipeBackSupport.SendPointerReleaseToOtherForm,2,0,0,0,1,0,1,0,1,0
codenameone-core-unittests,com.codename1.ui.util,EventDispatcher.CallbackClass,108,84,9,9,14,15,8,3,0,2
codenameone-core-unittests,com.codename1.ui.util,Effects,92,468,8,20,12,76,6,18,0,10
codenameone-core-unittests,com.codename1.ui.util,GlassTutorial.DisposableDialog,3,0,0,0,2,0,1,0,1,0
codenameone-core-unittests,com.codename1.ui.util,SwipeBackSupport.new LazyValue() {...},0,27,0,0,0,2,0,2,0,2
codenameone-core-unittests,com.codename1.ui.util,SwipeBackSupport.new ActionListener() {...},13,81,5,5,4,13,5,2,0,2
codenameone-core-unittests,com.codename1.ui.util,SwipeBackSupport.new ActionListener() {...},11,42,2,2,3,9,2,2,0,2
codenameone-core-unittests,com.codename1.ui.util,SwipeBackSupport.new ActionListener() {...},1,47,2,2,0,7,2,2,0,2
codenameone-core-unittests,com.codename1.ui.util,Resources.MediaRule,0,3,0,0,0,1,0,1,0,1
codenameone-core-unittests,com.codename1.ui.util,WeakHashMap,16,81,2,4,5,20,5,11,3,10
codenameone-core-unittests,com.codename1.ui.util,SwipeBackSupport.BackGlassPanePainter,0,15,0,0,0,6,0,2,0,2
codenameone-core-unittests,com.codename1.ui.util,SwipeBackSupport.ManualMotion,4,46,1,1,1,11,1,3,0,3
codenameone-core-unittests,com.codename1.ui.util,ImageIO,48,122,13,9,11,31,9,8,0,6
codenameone-core-unittests,com.codename1.ui.util,LazyValueC,51,21,2,0,9,7,1,2,0,2
codenameone-core-unittests,com.codename1.ui.scene,Node.RenderableContainer,1,65,0,0,1,16,0,2,0,2
codenameone-core-unittests,com.codename1.ui.scene,TextPainter,31,109,6,4,12,29,10,2,4,2
codenameone-core-unittests,com.codename1.ui.scene,Point3D,12,21,0,0,6,8,3,4,3,4
codenameone-core-unittests,com.codename1.ui.scene,Camera,2,19,0,0,1,4,1,1,1,1
codenameone-core-unittests,com.codename1.ui.scene,PerspectiveCamera,305,49,0,0,28,12,0,2,0,2
codenameone-core-unittests,com.codename1.ui.scene,Node,162,721,28,42,34,134,27,43,8,27
codenameone-core-unittests,com.codename1.ui.scene,Scene,4,84,3,3,1,26,3,4,0,4
codenameone-core-unittests,com.codename1.ui.scene,Bounds,7,56,0,0,3,23,2,11,2,11
codenameone-core-unittests,com.codename1.l10n,DateFormat,186,14,20,0,45,6,27,2,17,2
codenameone-core-unittests,com.codename1.l10n,DateFormatSymbols,393,594,47,35,89,104,46,26,17,14
codenameone-core-unittests,com.codename1.l10n,Format,0,3,0,0,0,1,0,1,0,1
codenameone-core-unittests,com.codename1.l10n,L10NManager,210,83,27,5,48,18,35,7,19,7
codenameone-core-unittests,com.codename1.l10n,SimpleDateFormat,1082,1514,188,179,223,313,143,99,8,34
codenameone-core-unittests,com.codename1.l10n,DateFormatPatterns,0,3,0,0,0,1,0,1,0,1
codenameone-core-unittests,com.codename1.l10n,ParseException,23,7,4,0,6,3,5,1,3,1
codenameone-core-unittests,com.codename1.io.gzip,GZIPOutputStream,10,87,2,2,2,25,2,10,0,10
codenameone-core-unittests,com.codename1.io.gzip,InfBlocks,1455,617,138,26,288,106,86,10,3,5
codenameone-core-unittests,com.codename1.io.gzip,Deflater,196,73,24,6,41,22,27,7,13,6
codenameone-core-unittests,com.codename1.io.gzip,GZIPInputStream,64,187,7,15,13,45,5,16,0,10
codenameone-core-unittests,com.codename1.io.gzip,Deflate,2262,1770,339,139,386,319,227,60,20,27
codenameone-core-unittests,com.codename1.io.gzip,StaticTree,0,2596,0,0,0,12,0,2,0,2
codenameone-core-unittests,com.codename1.io.gzip,Inflater,167,50,23,5,40,15,27,5,14,4
codenameone-core-unittests,com.codename1.io.gzip,Deflate.Config,0,18,0,0,0,7,0,1,0,1
codenameone-core-unittests,com.codename1.io.gzip,JZlib.NONE,0,3,0,0,0,1,0,1,0,1
codenameone-core-unittests,com.codename1.io.gzip,DeflaterOutputStream,129,147,29,20,33,41,33,7,10,5
codenameone-core-unittests,com.codename1.io.gzip,Tree,138,4263,24,40,20,83,18,21,1,6
codenameone-core-unittests,com.codename1.io.gzip,GZConnectionRequest,61,35,17,3,14,11,12,4,2,4
codenameone-core-unittests,com.codename1.io.gzip,GZIPHeader,165,196,18,18,31,54,15,16,1,12
codenameone-core-unittests,com.codename1.io.gzip,GZIPException,3,4,0,0,2,2,1,1,1,1
codenameone-core-unittests,com.codename1.io.gzip,JZlib.ZLIB,0,3,0,0,0,1,0,1,0,1
codenameone-core-unittests,com.codename1.io.gzip,Inflate,957,909,165,76,214,185,122,24,5,10
codenameone-core-unittests,com.codename1.io.gzip,FilterInputStream,37,13,0,0,11,4,8,2,8,2
codenameone-core-unittests,com.codename1.io.gzip,JZlib.GZIP,0,3,0,0,0,1,0,1,0,1
codenameone-core-unittests,com.codename1.io.gzip,Inflate.Return,0,6,0,0,0,3,0,1,0,1
codenameone-core-unittests,com.codename1.io.gzip,InflaterInputStream,334,136,56,19,85,38,52,5,16,3
codenameone-core-unittests,com.codename1.io.gzip,Adler32,245,16,16,0,43,6,13,2,5,2
codenameone-core-unittests,com.codename1.io.gzip,JZlib.WrapperType,0,3,0,0,0,1,0,1,0,1
codenameone-core-unittests,com.codename1.io.gzip,ZStream,382,194,60,14,96,42,79,8,43,7
codenameone-core-unittests,com.codename1.io.gzip,InfTree,780,7074,100,0,148,18,54,3,4,3
codenameone-core-unittests,com.codename1.io.gzip,InfCodes,1527,592,129,28,289,119,76,13,0,6
codenameone-core-unittests,com.codename1.io.gzip,FilterOutputStream,28,13,2,0,9,5,5,2,4,2
codenameone-core-unittests,com.codename1.io.gzip,JZlib.ANY,0,3,0,0,0,1,0,1,0,1
codenameone-core-unittests,com.codename1.io.gzip,JZlib,13,19,0,0,3,5,3,2,3,2
codenameone-core-unittests,com.codename1.io.gzip,CRC32,162,86,18,8,43,20,15,9,6,5
codenameone-core-unittests,com.codename1.io.rest,RequestBuilder.FetchAsJsonMapActionListener,34,0,2,0,11,0,3,0,2,0
codenameone-core-unittests,com.codename1.io.rest,RequestBuilder.GetAsBytesAsyncImplActionListener,43,0,4,0,12,0,4,0,2,0
codenameone-core-unittests,com.codename1.io.rest,RequestBuilder.Connection,134,117,23,15,34,29,16,9,2,4
codenameone-core-unittests,com.codename1.io.rest,RequestBuilder,417,489,15,35,115,124,38,40,28,25
codenameone-core-unittests,com.codename1.io.rest,RequestBuilder.BindOnErrorResponseCodeActionListener,19,0,0,0,6,0,2,0,2,0
codenameone-core-unittests,com.codename1.io.rest,RequestBuilder.BindOnErrorExceptionActionListener,19,0,0,0,6,0,2,0,2,0
codenameone-core-unittests,com.codename1.io.rest,Response,0,21,0,0,0,8,0,4,0,4
codenameone-core-unittests,com.codename1.io.rest,Rest,33,12,0,0,6,2,6,2,6,2
codenameone-core-unittests,com.codename1.io.rest,RequestBuilder.FetchAsPropertyListActionListener,90,0,8,0,28,0,6,0,2,0
codenameone-core-unittests,com.codename1.io.rest,RequestBuilder.BodyData,7,13,0,0,1,5,1,2,1,2
codenameone-core-unittests,com.codename1.io.rest,RequestBuilder.FetchAsPropertiesActionListener,56,0,2,0,18,0,3,0,2,0
codenameone-core-unittests,com.codename1.io.rest,RequestBuilder.GetAsStringAsyncImplActionListener,51,0,4,0,15,0,4,0,2,0
codenameone-core-unittests,com.codename1.io.rest,RequestBuilder.GetAsJsonMapActionListener,45,0,6,0,15,0,5,0,2,0
codenameone-core-unittests,com.codename1.payment,Purchase.new Runnable() {...},0,10,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.payment,Purchase.new SuccessCallback() {...},0,15,0,0,0,4,0,2,0,2
