GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
codenameone-core-unittests,com.codename1.properties,UiBinding.GroupBinding,74,0,8,0,20,0,9,0,5,0
codenameone-core-unittests,com.codename1.properties,SQLMap.SelectBuilder,209,0,14,0,39,0,16,0,9,0
codenameone-core-unittests,com.codename1.properties,UiBinding.Binding,18,0,0,0,5,0,3,0,3,0
codenameone-core-unittests,com.codename1.properties,CharProperty,16,0,0,0,5,0,3,0,3,0
codenameone-core-unittests,com.codename1.properties,UiBinding.TextComponentAdapter,41,0,0,0,11,0,6,0,6,0
codenameone-core-unittests,com.codename1.properties,PreferencesObject.new PropertyChangeListener() {...},31,64,6,8,7,12,5,4,0,2
codenameone-core-unittests,com.codename1.properties,UiBinding.RadioListAdapter,92,0,12,0,18,0,11,0,5,0
codenameone-core-unittests,com.codename1.properties,UiBinding,390,0,50,0,83,0,44,0,18,0
codenameone-core-unittests,com.codename1.properties,UiBinding.IntegerConverter,11,0,2,0,4,0,3,0,2,0
codenameone-core-unittests,com.codename1.properties,ListProperty,107,108,7,3,32,31,16,11,11,11
codenameone-core-unittests,com.codename1.properties,UiBinding.FloatConverter,11,0,2,0,4,0,3,0,2,0
codenameone-core-unittests,com.codename1.properties,LongProperty,16,0,0,0,5,0,3,0,3,0
codenameone-core-unittests,com.codename1.properties,InstantUI,521,0,64,0,116,0,46,0,14,0
codenameone-core-unittests,com.codename1.properties,PropertyXMLElement,458,135,65,21,118,31,68,17,32,10
codenameone-core-unittests,com.codename1.properties,PropertyIndex.new Externalizable() {...},124,0,20,0,34,0,16,0,5,0
codenameone-core-unittests,com.codename1.properties,PropertyIndex.new Iterator() {...},1,35,0,2,1,6,1,4,1,3
codenameone-core-unittests,com.codename1.properties,UiBinding.CheckBoxRadioSelectionAdapter,45,0,2,0,11,0,6,0,5,0
codenameone-core-unittests,com.codename1.properties,NumericProperty,35,34,5,3,10,8,7,4,4,3
codenameone-core-unittests,com.codename1.properties,UiBinding.LongConverter,11,0,2,0,4,0,3,0,2,0
codenameone-core-unittests,com.codename1.properties,PropertyBase,54,206,17,33,11,55,20,27,4,18
codenameone-core-unittests,com.codename1.properties,UiBinding.BoundTableModel,465,0,48,0,98,0,47,0,23,0
codenameone-core-unittests,com.codename1.properties,SQLMap,963,0,130,0,261,0,91,0,26,0
codenameone-core-unittests,com.codename1.properties,Property,13,90,5,9,3,28,5,12,1,9
codenameone-core-unittests,com.codename1.properties,IntProperty,6,10,0,0,2,3,1,2,1,2
codenameone-core-unittests,com.codename1.properties,UiBinding.PickerAdapter,94,0,12,0,24,0,14,0,6,0
codenameone-core-unittests,com.codename1.properties,UiBinding.DoubleConverter,11,0,2,0,4,0,3,0,2,0
codenameone-core-unittests,com.codename1.properties,UiBinding.TextAreaAdapter,38,0,0,0,11,0,6,0,6,0
codenameone-core-unittests,com.codename1.properties,UiBinding.ComponentAdapter,9,0,0,0,4,0,1,0,1,0
codenameone-core-unittests,com.codename1.properties,FloatProperty,16,0,0,0,5,0,3,0,3,0
codenameone-core-unittests,com.codename1.properties,ByteProperty,16,0,0,0,5,0,3,0,3,0
codenameone-core-unittests,com.codename1.properties,PropertyXMLElement.new Iterator() {...},16,19,1,1,3,3,3,2,2,2
codenameone-core-unittests,com.codename1.properties,UiBinding.MappingConverter,15,0,2,0,6,0,3,0,2,0
codenameone-core-unittests,com.codename1.properties,BooleanProperty,16,0,0,0,5,0,3,0,3,0
codenameone-core-unittests,com.codename1.properties,SetProperty,181,0,16,0,53,0,25,0,17,0
codenameone-core-unittests,com.codename1.properties,UiBinding.new PropertyChangeListener() {...},109,0,12,0,26,0,12,0,6,0
codenameone-core-unittests,com.codename1.properties,CollectionProperty,0,45,0,4,0,13,0,5,0,3
codenameone-core-unittests,com.codename1.properties,UiBinding.StringConverter,10,0,2,0,4,0,3,0,2,0
codenameone-core-unittests,com.codename1.properties,UiBinding.DateConverter,18,0,4,0,6,0,4,0,2,0
codenameone-core-unittests,com.codename1.properties,MapProperty,86,100,3,3,22,30,11,10,9,9
codenameone-core-unittests,com.codename1.annotations,Async,0,7,0,0,0,2,0,1,0,1
codenameone-core-unittests,com.codename1.contacts,ContactsManager,19,45,0,0,4,9,4,8,4,8
codenameone-core-unittests,com.codename1.contacts,ContactsModel.new Runnable() {...},36,0,0,0,6,0,2,0,2,0
codenameone-core-unittests,com.codename1.contacts,Address,38,0,0,0,17,0,11,0,11,0
codenameone-core-unittests,com.codename1.contacts,ContactsModel.1.new Runnable() {...},17,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.contacts,ContactsModel,266,0,30,0,72,0,24,0,9,0
codenameone-core-unittests,com.codename1.contacts,Contact,66,140,19,11,16,48,13,30,1,27
codenameone-core-unittests,com.codename1.processing,JSONContent,24,12,0,0,4,4,2,2,2,2
codenameone-core-unittests,com.codename1.processing,ResultTokenizer,5,242,2,40,1,57,2,26,0,7
codenameone-core-unittests,com.codename1.processing,PrettyPrinter,241,311,67,39,53,71,49,21,3,11
codenameone-core-unittests,com.codename1.processing,XMLContent,75,95,7,7,17,21,12,10,6,9
codenameone-core-unittests,com.codename1.processing,EvaluatorFactory,13,100,2,18,3,21,3,10,1,2
codenameone-core-unittests,com.codename1.processing,TextEvaluator,215,4,40,0,56,2,25,1,5,1
codenameone-core-unittests,com.codename1.processing,Result,320,666,65,90,65,160,60,47,8,21
codenameone-core-unittests,com.codename1.processing,AbstractEvaluator,208,348,45,46,53,77,39,31,9,14
codenameone-core-unittests,com.codename1.processing,IndexEvaluator,107,97,23,15,27,25,18,9,1,7
codenameone-core-unittests,com.codename1.processing,AttributeEvaluator,120,30,28,4,37,10,18,3,3,2
codenameone-core-unittests,com.codename1.processing,MapContent,193,311,41,47,45,77,39,24,7,12
codenameone-core-unittests,com.codename1.processing,SubContent,78,38,11,3,21,10,14,3,8,2
codenameone-core-unittests,com.codename1.processing,ContainsEvaluator,2,90,2,14,1,21,2,9,0,3
codenameone-core-unittests,com.codename1.testing,TestRunnerComponent.new Runnable() {...},0,48,0,0,0,5,0,2,0,2
codenameone-core-unittests,com.codename1.testing,TestRunnerComponent.new Runnable() {...},0,20,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.testing,TestRunnerComponent.new Runnable() {...},0,38,0,0,0,4,0,2,0,2
codenameone-core-unittests,com.codename1.testing,TestRunnerComponent.new Runnable() {...},0,38,0,0,0,4,0,2,0,2
codenameone-core-unittests,com.codename1.testing,TestRunnerComponent.new ActionListener() {...},6,6,0,0,2,1,1,1,1,1
codenameone-core-unittests,com.codename1.testing,TestRunnerComponent.4.new ActionListener() {...},11,6,0,0,3,1,1,1,1,1
codenameone-core-unittests,com.codename1.testing,DeviceRunner.new Runnable() {...},0,49,0,2,0,13,0,3,0,2
codenameone-core-unittests,com.codename1.testing,DeviceRunner,45,160,7,13,14,40,7,6,0,3
codenameone-core-unittests,com.codename1.testing,AbstractTest,451,4,0,0,213,2,111,2,111,2
codenameone-core-unittests,com.codename1.testing,TestRunnerComponent,4,203,2,10,2,42,2,9,0,5
codenameone-core-unittests,com.codename1.testing,TestReporting,8,122,0,8,6,29,4,13,4,9
codenameone-core-unittests,com.codename1.testing,TestRunnerComponent.1.new Runnable() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.testing,TestUtils,4436,362,476,66,716,120,364,45,112,26
codenameone-core-unittests,com.codename1.testing,TestUtils.new Runnable() {...},15,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.testing,TestUtils.new Runnable() {...},10,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.testing,TestUtils.new Runnable() {...},1,12,0,0,1,4,0,2,0,2
codenameone-core-unittests,com.codename1.testing,TestUtils.new Runnable() {...},10,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.testing,TestUtils.new Runnable() {...},15,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.xml,Element,555,333,123,39,154,82,94,34,24,23
codenameone-core-unittests,com.codename1.xml,XMLWriter,284,198,41,11,66,34,27,6,2,5
codenameone-core-unittests,com.codename1.xml,XMLParser,919,590,186,108,197,179,134,42,13,16
codenameone-core-unittests,com.codename1.ui.painter,PainterChain,62,169,6,18,14,41,8,12,2,6
codenameone-core-unittests,com.codename1.ui.painter,BackgroundPainter,113,0,16,0,26,0,10,0,2,0
codenameone-core-unittests,com.codename1.charts.renderers,XYSeriesRenderer,133,64,6,0,47,19,29,6,26,6
codenameone-core-unittests,com.codename1.charts.renderers,XYMultipleSeriesRenderer,448,592,15,21,130,136,80,65,70,57
codenameone-core-unittests,com.codename1.charts.renderers,DefaultRenderer,224,243,3,1,92,78,51,36,49,36
codenameone-core-unittests,com.codename1.charts.renderers,XYMultipleSeriesRenderer.Orientation,0,40,0,0,0,7,0,3,0,3
codenameone-core-unittests,com.codename1.charts.renderers,SimpleSeriesRenderer,59,31,0,0,25,11,15,6,15,6
codenameone-core-unittests,com.codename1.charts.renderers,BasicStroke,79,0,0,0,15,0,7,0,7,0
codenameone-core-unittests,com.codename1.charts.renderers,DialRenderer,109,0,6,0,34,0,20,0,17,0
codenameone-core-unittests,com.codename1.charts.renderers,XYSeriesRenderer.FillOutsideLine.Type,64,0,0,0,2,0,1,0,1,0
codenameone-core-unittests,com.codename1.charts.renderers,DialRenderer.Type,24,0,0,0,2,0,1,0,1,0
codenameone-core-unittests,com.codename1.charts.renderers,XYSeriesRenderer.FillOutsideLine,30,0,0,0,11,0,6,0,6,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.new ThreadSafeDatabase.RunnableWithIOException() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.new RunnableWithResultSync() {...},16,0,0,0,4,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.new RunnableWithResultSync() {...},17,0,0,0,5,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.new ThreadSafeDatabase.RunnableWithIOException() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.new ThreadSafeDatabase.RunnableWithIOException() {...},21,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.new ThreadSafeDatabase.RunnableWithIOException() {...},16,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.new Runnable() {...},19,0,0,0,7,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.new ThreadSafeDatabase.RunnableWithIOException() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.new ThreadSafeDatabase.RunnableWithIOException() {...},28,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.new ThreadSafeDatabase.RunnableWithIOException() {...},23,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.new ThreadSafeDatabase.RunnableWithIOException() {...},28,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.new ThreadSafeDatabase.RunnableWithIOException() {...},21,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase,159,0,4,0,36,0,16,0,14,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.CursorWrapper,124,0,0,0,16,0,13,0,13,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.CursorWrapper.new ThreadSafeDatabase.RunnableWithIOException() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.CursorWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},11,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.CursorWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},12,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.CursorWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},12,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.CursorWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},12,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.CursorWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},12,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.CursorWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},17,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.CursorWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},12,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.CursorWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},17,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.CursorWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},16,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.CursorWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},12,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.RowWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},12,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.RowWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},16,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.RowWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},17,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.RowWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},17,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.RowWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},17,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.RowWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},17,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.RowWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},17,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.RowWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},16,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.RowWrapper,95,0,0,0,11,0,9,0,9,0
codenameone-core-unittests,com.codename1.db,Database,132,31,23,3,31,10,18,6,6,5
codenameone-core-unittests,com.codename1.util.promise,Promise.1.new Runnable() {...},18,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.util.promise,Promise.State,0,34,0,0,0,4,0,1,0,1
codenameone-core-unittests,com.codename1.util.promise,Promise.4.new Functor() {...},39,0,2,0,5,0,3,0,2,0
codenameone-core-unittests,com.codename1.util.promise,Promise.2.new Runnable() {...},18,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.util.promise,Promise.new Functor() {...},3,6,0,0,1,1,1,1,1,1
codenameone-core-unittests,com.codename1.util.promise,Promise.new Functor() {...},0,8,0,0,0,2,0,2,0,2
codenameone-core-unittests,com.codename1.util.promise,Promise.new Functor() {...},15,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.util.promise,Promise.new SuccessCallback() {...},14,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.util.promise,Promise.new SuccessCallback() {...},14,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.util.promise,Promise.new Runnable() {...},22,0,0,0,5,0,2,0,2,0
codenameone-core-unittests,com.codename1.util.promise,Promise.new SuccessCallback() {...},34,0,0,0,7,0,2,0,2,0
codenameone-core-unittests,com.codename1.util.promise,Promise.new SuccessCallback() {...},35,0,0,0,7,0,2,0,2,0
codenameone-core-unittests,com.codename1.util.promise,Promise,175,171,13,16,33,38,19,16,9,10
codenameone-core-unittests,com.codename1.util.promise,Promise.7.new AsyncResult() {...},26,0,2,0,5,0,3,0,2,0
codenameone-core-unittests,com.codename1.util.promise,Promise.new ExecutorFunction() {...},16,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.util.promise,Promise.new ExecutorFunction() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.util.promise,Promise.new Functor() {...},0,15,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.util.promise,Promise.new Runnable() {...},20,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.util.promise,Promise.new Functor() {...},8,27,1,1,2,6,1,2,0,2
codenameone-core-unittests,com.codename1.util.promise,Promise.new ExecutorFunction() {...},4,52,1,3,1,11,1,3,0,2
codenameone-core-unittests,com.codename1.util.promise,Promise.new Functor() {...},8,27,1,1,2,6,1,2,0,2
codenameone-core-unittests,com.codename1.util.promise,Promise.new ExecutorFunction() {...},12,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.util.promise,Promise.new ExecutorFunction() {...},44,0,4,0,9,0,4,0,2,0
codenameone-core-unittests,com.codename1.util.promise,Promise.3.new Functor() {...},0,50,0,2,0,6,0,3,0,2
codenameone-core-unittests,com.codename1.util.promise,Promise.3.new Functor() {...},7,9,0,0,2,1,1,1,1,1
codenameone-core-unittests,com.codename1.ui.animations,MorphTransition.CC,0,88,0,2,0,19,0,3,0,2
codenameone-core-unittests,com.codename1.ui.animations,BubbleTransition,789,0,54,0,152,0,46,0,19,0
codenameone-core-unittests,com.codename1.ui.animations,AnimationObject,594,0,49,0,150,0,53,0,28,0
codenameone-core-unittests,com.codename1.ui.animations,Timeline,607,0,56,0,137,0,59,0,31,0
codenameone-core-unittests,com.codename1.ui.animations,FlipTransition,487,317,37,11,89,75,26,15,3,13
codenameone-core-unittests,com.codename1.ui.animations,ComponentAnimation.CompoundAnimation,194,81,26,10,39,16,17,8,3,4
codenameone-core-unittests,com.codename1.ui.animations,ComponentAnimation.UIMutation,20,65,6,4,6,13,6,3,2,2
codenameone-core-unittests,com.codename1.ui.animations,Motion,708,656,54,39,130,128,50,38,16,23
codenameone-core-unittests,com.codename1.ui.animations,Transition,139,46,28,4,32,14,22,5,6,5
codenameone-core-unittests,com.codename1.ui.animations,CommonTransitions,2441,408,309,38,516,117,183,42,15,29
codenameone-core-unittests,com.codename1.ui.animations,MorphTransition,59,475,8,26,18,99,8,18,1,8
codenameone-core-unittests,com.codename1.ui.animations,ComponentAnimation,60,63,8,10,17,22,13,8,7,5
codenameone-core-unittests,com.codename1.ui.util,SwipeBackSupport,119,0,2,0,30,0,6,0,5,0
codenameone-core-unittests,com.codename1.ui.util,UITimer.Internal,6,15,1,1,3,4,3,2,2,2
codenameone-core-unittests,com.codename1.ui.util,Resources,3602,525,480,41,762,131,314,47,50,28
codenameone-core-unittests,com.codename1.ui.util,UIBuilder.FormListener,357,0,42,0,95,0,27,0,6,0
codenameone-core-unittests,com.codename1.ui.util,UIBuilder,4540,0,760,0,1193,0,519,0,98,0
codenameone-core-unittests,com.codename1.ui.util,UITimer,34,64,2,4,8,20,5,5,3,4
codenameone-core-unittests,com.codename1.ui.util,GlassTutorial,262,0,14,0,62,0,11,0,4,0
codenameone-core-unittests,com.codename1.ui.util,Resources.new Object() {...},6,0,0,0,1,0,1,0,1,0
codenameone-core-unittests,com.codename1.ui.util,EmbeddedContainer,13,0,0,0,5,0,3,0,3,0
codenameone-core-unittests,com.codename1.ui.util,SwipeBackSupport.2.new Animation() {...},94,0,8,0,14,0,7,0,3,0
codenameone-core-unittests,com.codename1.ui.util,GlassTutorial.new Dialog() {...},9,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui.util,EventDispatcher,395,478,56,74,81,115,46,43,7,17
codenameone-core-unittests,com.codename1.ui.util,LazyValueC.new ActionListener() {...},16,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui.util,EventDispatcher.CallbackClass,156,36,13,5,20,9,8,3,0,2
codenameone-core-unittests,com.codename1.ui.util,Effects,560,0,28,0,88,0,24,0,10,0
codenameone-core-unittests,com.codename1.ui.util,SwipeBackSupport.new Form() {...},8,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui.util,SwipeBackSupport.new LazyValue() {...},27,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui.util,SwipeBackSupport.new Painter() {...},18,0,0,0,4,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui.util,SwipeBackSupport.new ActionListener() {...},94,0,10,0,17,0,7,0,2,0
codenameone-core-unittests,com.codename1.ui.util,SwipeBackSupport.new ActionListener() {...},53,0,4,0,12,0,4,0,2,0
codenameone-core-unittests,com.codename1.ui.util,SwipeBackSupport.new ActionListener() {...},48,0,4,0,7,0,4,0,2,0
codenameone-core-unittests,com.codename1.ui.util,WeakHashMap,16,81,2,4,5,20,5,11,3,10
codenameone-core-unittests,com.codename1.ui.util,SwipeBackSupport.ManualMotion,50,0,2,0,12,0,4,0,3,0
codenameone-core-unittests,com.codename1.ui.util,ImageIO,164,6,22,0,40,2,15,2,4,2
codenameone-core-unittests,com.codename1.ui.util,LazyValueC,72,0,2,0,16,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui.scene,Node.RenderableContainer,69,0,0,0,18,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui.scene,TextPainter,138,0,10,0,39,0,12,0,6,0
codenameone-core-unittests,com.codename1.ui.scene,Point3D,12,21,0,0,6,8,3,4,3,4
codenameone-core-unittests,com.codename1.ui.scene,Camera,2,19,0,0,1,4,1,1,1,1
codenameone-core-unittests,com.codename1.ui.scene,PerspectiveCamera,305,49,0,0,28,12,0,2,0,2
codenameone-core-unittests,com.codename1.ui.scene,Node,425,446,56,6,98,68,55,11,24,11
codenameone-core-unittests,com.codename1.ui.scene,Scene,61,27,4,2,18,9,5,2,2,2
codenameone-core-unittests,com.codename1.ui.scene,Bounds,27,36,0,0,13,13,7,6,7,6
codenameone-core-unittests,com.codename1.l10n,DateFormat,186,14,20,0,45,6,27,2,17,2
codenameone-core-unittests,com.codename1.l10n,DateFormatSymbols,393,587,47,35,89,102,46,26,17,14
codenameone-core-unittests,com.codename1.l10n,Format,0,3,0,0,0,1,0,1,0,1
codenameone-core-unittests,com.codename1.l10n,L10NManager,269,24,32,0,59,7,38,4,22,4
codenameone-core-unittests,com.codename1.l10n,SimpleDateFormat,1005,1407,175,159,205,289,135,87,6,34
codenameone-core-unittests,com.codename1.l10n,DateFormatPatterns,3,0,0,0,1,0,1,0,1,0
codenameone-core-unittests,com.codename1.l10n,ParseException,23,7,4,0,6,3,5,1,3,1
codenameone-core-unittests,com.codename1.io.gzip,GZIPOutputStream,10,87,2,2,2,25,2,10,0,10
codenameone-core-unittests,com.codename1.io.gzip,InfBlocks,1474,626,141,27,291,107,88,10,3,5
codenameone-core-unittests,com.codename1.io.gzip,Deflater,196,73,24,6,41,22,27,7,13,6
codenameone-core-unittests,com.codename1.io.gzip,GZIPInputStream,64,187,7,15,13,45,5,16,0,10
codenameone-core-unittests,com.codename1.io.gzip,Deflate,2262,1770,339,139,386,319,227,60,20,27
codenameone-core-unittests,com.codename1.io.gzip,StaticTree,0,2596,0,0,0,12,0,2,0,2
codenameone-core-unittests,com.codename1.io.gzip,Inflater,167,50,23,5,40,15,27,5,14,4
codenameone-core-unittests,com.codename1.io.gzip,Deflate.Config,0,18,0,0,0,7,0,1,0,1
codenameone-core-unittests,com.codename1.io.gzip,JZlib.NONE,3,0,0,0,1,0,1,0,1,0
codenameone-core-unittests,com.codename1.io.gzip,DeflaterOutputStream,129,147,29,20,33,41,33,7,10,5
codenameone-core-unittests,com.codename1.io.gzip,Tree,132,4239,18,34,20,83,12,21,1,6
codenameone-core-unittests,com.codename1.io.gzip,GZConnectionRequest,13,35,5,3,1,11,4,4,0,4
codenameone-core-unittests,com.codename1.io.gzip,GZIPHeader,166,196,18,18,31,54,15,16,1,12
codenameone-core-unittests,com.codename1.io.gzip,GZIPException,3,4,0,0,2,2,1,1,1,1
codenameone-core-unittests,com.codename1.io.gzip,JZlib.ZLIB,3,0,0,0,1,0,1,0,1,0
codenameone-core-unittests,com.codename1.io.gzip,Inflate,963,907,164,75,218,184,121,24,5,10
codenameone-core-unittests,com.codename1.io.gzip,FilterInputStream,37,13,0,0,11,4,8,2,8,2
codenameone-core-unittests,com.codename1.io.gzip,JZlib.GZIP,3,0,0,0,1,0,1,0,1,0
codenameone-core-unittests,com.codename1.io.gzip,Inflate.Return,0,9,0,0,0,3,0,1,0,1
codenameone-core-unittests,com.codename1.io.gzip,InflaterInputStream,334,136,56,19,85,38,52,5,16,3
codenameone-core-unittests,com.codename1.io.gzip,Adler32,245,16,16,0,43,6,13,2,5,2
codenameone-core-unittests,com.codename1.io.gzip,JZlib.WrapperType,3,0,0,0,1,0,1,0,1,0
codenameone-core-unittests,com.codename1.io.gzip,ZStream,382,194,60,14,96,42,79,8,43,7
codenameone-core-unittests,com.codename1.io.gzip,InfTree,780,7074,100,0,148,18,54,3,4,3
codenameone-core-unittests,com.codename1.io.gzip,InfCodes,1527,592,129,28,289,119,76,13,0,6
codenameone-core-unittests,com.codename1.io.gzip,FilterOutputStream,28,13,2,0,9,5,5,2,4,2
codenameone-core-unittests,com.codename1.io.gzip,JZlib.ANY,3,0,0,0,1,0,1,0,1,0
codenameone-core-unittests,com.codename1.io.gzip,JZlib,32,0,0,0,8,0,5,0,5,0
codenameone-core-unittests,com.codename1.io.gzip,CRC32,162,86,18,8,43,20,15,9,6,5
codenameone-core-unittests,com.codename1.io.rest,RequestBuilder.new ActionListener() {...},48,0,6,0,11,0,5,0,2,0
codenameone-core-unittests,com.codename1.io.rest,RequestBuilder.new ActionListener() {...},22,0,0,0,4,0,2,0,2,0
codenameone-core-unittests,com.codename1.io.rest,RequestBuilder.new ActionListener() {...},22,0,0,0,4,0,2,0,2,0
codenameone-core-unittests,com.codename1.io.rest,RequestBuilder.new ActionListener() {...},90,0,6,0,21,0,5,0,2,0
codenameone-core-unittests,com.codename1.io.rest,RequestBuilder.new ActionListener() {...},54,0,4,0,12,0,4,0,2,0
codenameone-core-unittests,com.codename1.io.rest,RequestBuilder.new ActionListener() {...},46,0,4,0,9,0,4,0,2,0
codenameone-core-unittests,com.codename1.io.rest,RequestBuilder.new ActionListener() {...},37,0,2,0,8,0,3,0,2,0
codenameone-core-unittests,com.codename1.io.rest,RequestBuilder.new ActionListener() {...},59,0,2,0,14,0,3,0,2,0
codenameone-core-unittests,com.codename1.io.rest,RequestBuilder.new Data() {...},7,16,0,0,1,3,1,2,1,2
codenameone-core-unittests,com.codename1.io.rest,RequestBuilder.Connection,103,100,13,13,25,25,9,8,0,4
codenameone-core-unittests,com.codename1.io.rest,RequestBuilder,426,481,14,32,113,122,40,36,29,24
codenameone-core-unittests,com.codename1.io.rest,Response,0,21,0,0,0,8,0,4,0,4
