GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
codenameone-core-unittests,com.codename1.ui,SideMenuBar.8.new Animation() {...},66,0,6,0,12,0,6,0,3,0
codenameone-core-unittests,com.codename1.ui,Label,834,923,164,90,206,272,135,102,28,81
codenameone-core-unittests,com.codename1.ui,ImageFactory.new ImageFactory() {...},8,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,TextSelection.SelectionMask,421,0,16,0,74,0,13,0,5,0
codenameone-core-unittests,com.codename1.ui,EncodedImage.1.new Runnable() {...},50,0,2,0,8,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,Command,15,320,16,26,7,72,20,36,4,31
codenameone-core-unittests,com.codename1.ui,TextArea.new TextSelection.TextSelectionSupport() {...},215,0,34,0,37,0,23,0,6,0
codenameone-core-unittests,com.codename1.ui,TextArea.new Runnable() {...},15,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,TextArea.new Runnable() {...},20,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Display,3233,1453,443,166,905,421,483,136,212,87
codenameone-core-unittests,com.codename1.ui,URLImage.new SuccessCallback() {...},14,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,URLImage.new SuccessCallback() {...},14,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,URLImage.new Runnable() {...},100,0,12,0,18,0,8,0,2,0
codenameone-core-unittests,com.codename1.ui,URLImage.new Runnable() {...},54,0,4,0,12,0,4,0,2,0
codenameone-core-unittests,com.codename1.ui,URLImage.new URLImage.ScaleToFill() {...},11,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,URLImage.new URLImage.ScaleToFill() {...},11,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,URLImage.new URLImage.ImageAdapter() {...},24,0,4,0,5,0,5,0,3,0
codenameone-core-unittests,com.codename1.ui,URLImage.new URLImage.ImageAdapter() {...},22,0,4,0,5,0,5,0,3,0
codenameone-core-unittests,com.codename1.ui,LinearGradientPaint,730,0,42,0,136,0,37,0,15,0
codenameone-core-unittests,com.codename1.ui,URLImage.new SuccessCallback() {...},14,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Container.new Runnable() {...},5,85,4,6,1,17,4,3,0,2
codenameone-core-unittests,com.codename1.ui,Container.new Runnable() {...},20,0,0,0,4,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Container.new Runnable() {...},15,0,0,0,4,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Container.new Comparator() {...},30,0,4,0,6,0,4,0,2,0
codenameone-core-unittests,com.codename1.ui,Container.new ComponentAnimation() {...},64,0,4,0,13,0,6,0,4,0
codenameone-core-unittests,com.codename1.ui,Container.new ComponentAnimation() {...},15,0,0,0,4,0,3,0,3,0
codenameone-core-unittests,com.codename1.ui,Container.new ComponentAnimation() {...},39,0,2,0,10,0,5,0,4,0
codenameone-core-unittests,com.codename1.ui,Container.new Runnable() {...},14,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,TextComponent,520,17,50,0,114,6,54,2,29,2
codenameone-core-unittests,com.codename1.ui,ComponentImage,380,0,16,0,94,0,28,0,20,0
codenameone-core-unittests,com.codename1.ui,TextSelection.DragHandle,213,0,6,0,43,0,14,0,11,0
codenameone-core-unittests,com.codename1.ui,URLImage.CachedImage.new SuccessCallback() {...},157,0,16,0,28,0,11,0,2,0
codenameone-core-unittests,com.codename1.ui,URLImage.CachedImage.new FailureCallback() {...},22,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,TextSelection.Spans,272,0,36,0,65,0,31,0,13,0
codenameone-core-unittests,com.codename1.ui,URLImage.8.1.new Runnable() {...},28,0,0,0,5,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,ComponentImage.EncodedWrapper,33,0,0,0,6,0,4,0,4,0
codenameone-core-unittests,com.codename1.ui,ButtonGroup,158,81,28,10,39,24,28,6,10,5
codenameone-core-unittests,com.codename1.ui,UIFragment,431,0,54,0,103,0,41,0,14,0
codenameone-core-unittests,com.codename1.ui,Toolbar.new Runnable() {...},20,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,CommonProgressAnimations.EmptyAnimation,5,13,0,0,1,3,1,2,1,2
codenameone-core-unittests,com.codename1.ui,CN,443,62,0,0,165,20,112,15,112,15
codenameone-core-unittests,com.codename1.ui,Font,231,313,32,32,52,69,43,31,23,19
codenameone-core-unittests,com.codename1.ui,BrowserComponent.ExecuteResult,6,0,0,0,1,0,1,0,1,0
codenameone-core-unittests,com.codename1.ui,SideMenuBar.new ActionListener() {...},10,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,SideMenuBar.new Container() {...},48,0,2,0,15,0,5,0,4,0
codenameone-core-unittests,com.codename1.ui,PeerComponent,201,18,26,0,75,5,52,1,39,1
codenameone-core-unittests,com.codename1.ui,Form,5111,1263,1068,127,1367,371,754,109,173,91
codenameone-core-unittests,com.codename1.ui,Button.new ActionListener() {...},0,29,2,2,0,7,2,2,0,2
codenameone-core-unittests,com.codename1.ui,Toolbar.new Runnable() {...},7,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Toolbar.new Runnable() {...},20,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Toolbar.new Runnable() {...},20,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Toolbar.new Runnable() {...},7,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Toolbar.new Runnable() {...},20,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Toolbar.new ScrollListener() {...},141,0,14,0,25,0,9,0,2,0
codenameone-core-unittests,com.codename1.ui,Toolbar.new ActionListener() {...},46,0,10,0,8,0,7,0,2,0
codenameone-core-unittests,com.codename1.ui,BrowserComponent.new Object() {...},6,0,0,0,1,0,1,0,1,0
codenameone-core-unittests,com.codename1.ui,Sheet,1160,0,116,0,280,0,98,0,35,0
codenameone-core-unittests,com.codename1.capture,Capture,177,0,10,0,51,0,18,0,13,0
codenameone-core-unittests,com.codename1.capture,VideoCaptureConstraints,472,0,69,0,103,0,67,0,32,0
codenameone-core-unittests,com.codename1.capture,Capture.CallBack,76,40,8,4,18,14,5,4,0,3
codenameone-core-unittests,com.codename1.properties,SQLMap.SqlType.new SQLMap.SqlType() {...},12,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.properties,SQLMap.SqlType.new SQLMap.SqlType() {...},37,0,8,0,8,0,7,0,3,0
codenameone-core-unittests,com.codename1.properties,SQLMap.SqlType.new SQLMap.SqlType() {...},12,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.properties,SQLMap.SqlType.new SQLMap.SqlType() {...},27,0,2,0,5,0,4,0,3,0
codenameone-core-unittests,com.codename1.properties,SQLMap.SqlType.new SQLMap.SqlType() {...},50,0,8,0,15,0,7,0,3,0
codenameone-core-unittests,com.codename1.properties,SQLMap.SqlType.new SQLMap.SqlType() {...},12,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.properties,SQLMap.SqlType.new SQLMap.SqlType() {...},12,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.properties,SQLMap.SqlType.new SQLMap.SqlType() {...},12,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.properties,DoubleProperty,16,0,0,0,5,0,3,0,3,0
codenameone-core-unittests,com.codename1.properties,UiBinding.BooleanConverter,44,0,14,0,9,0,9,0,2,0
codenameone-core-unittests,com.codename1.properties,MapAdapter,42,19,5,3,10,5,7,3,4,2
codenameone-core-unittests,com.codename1.properties,PropertyIndex,874,703,120,100,220,173,104,50,22,22
codenameone-core-unittests,com.codename1.properties,UiBinding.GroupBinding,74,0,8,0,20,0,9,0,5,0
codenameone-core-unittests,com.codename1.properties,CharProperty,16,0,0,0,5,0,3,0,3,0
codenameone-core-unittests,com.codename1.properties,UiBinding.TextComponentAdapter,41,0,0,0,11,0,6,0,6,0
codenameone-core-unittests,com.codename1.properties,UiBinding.RadioListAdapter,92,0,12,0,18,0,11,0,5,0
codenameone-core-unittests,com.codename1.properties,LongProperty,16,0,0,0,5,0,3,0,3,0
codenameone-core-unittests,com.codename1.properties,InstantUI,521,0,64,0,116,0,46,0,14,0
codenameone-core-unittests,com.codename1.properties,PropertyIndex.new Externalizable() {...},124,0,20,0,34,0,16,0,5,0
codenameone-core-unittests,com.codename1.properties,PropertyIndex.new Iterator() {...},1,35,0,2,1,6,1,4,1,3
codenameone-core-unittests,com.codename1.properties,PropertyBase,54,206,17,33,11,55,20,27,4,18
codenameone-core-unittests,com.codename1.properties,UiBinding.BoundTableModel,465,0,48,0,98,0,47,0,23,0
codenameone-core-unittests,com.codename1.properties,Property,13,90,5,9,3,28,5,12,1,9
codenameone-core-unittests,com.codename1.properties,UiBinding.DoubleConverter,11,0,2,0,4,0,3,0,2,0
codenameone-core-unittests,com.codename1.properties,UiBinding.TextAreaAdapter,38,0,0,0,11,0,6,0,6,0
codenameone-core-unittests,com.codename1.properties,UiBinding.ComponentAdapter,9,0,0,0,4,0,1,0,1,0
codenameone-core-unittests,com.codename1.properties,FloatProperty,16,0,0,0,5,0,3,0,3,0
codenameone-core-unittests,com.codename1.properties,ByteProperty,16,0,0,0,5,0,3,0,3,0
codenameone-core-unittests,com.codename1.properties,PropertyXMLElement.new Iterator() {...},16,19,1,1,3,3,3,2,2,2
codenameone-core-unittests,com.codename1.properties,UiBinding.MappingConverter,15,0,2,0,6,0,3,0,2,0
codenameone-core-unittests,com.codename1.properties,BooleanProperty,16,0,0,0,5,0,3,0,3,0
codenameone-core-unittests,com.codename1.properties,SetProperty,181,0,16,0,53,0,25,0,17,0
codenameone-core-unittests,com.codename1.properties,CollectionProperty,0,45,0,4,0,13,0,5,0,3
codenameone-core-unittests,com.codename1.properties,UiBinding.StringConverter,10,0,2,0,4,0,3,0,2,0
codenameone-core-unittests,com.codename1.properties,UiBinding.DateConverter,18,0,4,0,6,0,4,0,2,0
codenameone-core-unittests,com.codename1.properties,MapProperty,86,100,3,3,22,30,11,10,9,9
codenameone-core-unittests,com.codename1.properties,SQLMap.SqlType,128,0,0,0,16,0,4,0,4,0
codenameone-core-unittests,com.codename1.properties,UiBinding.ObjectConverter,5,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.properties,PreferencesObject,87,168,16,16,12,37,12,10,0,6
codenameone-core-unittests,com.codename1.properties,SQLMap.SelectBuilder,209,0,14,0,39,0,16,0,9,0
codenameone-core-unittests,com.codename1.properties,UiBinding.Binding,18,0,0,0,5,0,3,0,3,0
codenameone-core-unittests,com.codename1.properties,PreferencesObject.new PropertyChangeListener() {...},31,64,6,8,7,12,5,4,0,2
codenameone-core-unittests,com.codename1.properties,UiBinding,390,0,50,0,83,0,44,0,18,0
codenameone-core-unittests,com.codename1.properties,UiBinding.IntegerConverter,11,0,2,0,4,0,3,0,2,0
codenameone-core-unittests,com.codename1.properties,ListProperty,107,108,7,3,32,31,16,11,11,11
codenameone-core-unittests,com.codename1.properties,UiBinding.FloatConverter,11,0,2,0,4,0,3,0,2,0
codenameone-core-unittests,com.codename1.properties,PropertyXMLElement,458,135,65,21,118,31,68,17,32,10
codenameone-core-unittests,com.codename1.properties,UiBinding.CheckBoxRadioSelectionAdapter,45,0,2,0,11,0,6,0,5,0
codenameone-core-unittests,com.codename1.properties,NumericProperty,35,34,5,3,10,8,7,4,4,3
codenameone-core-unittests,com.codename1.properties,UiBinding.LongConverter,11,0,2,0,4,0,3,0,2,0
codenameone-core-unittests,com.codename1.properties,SQLMap,963,0,130,0,261,0,91,0,26,0
codenameone-core-unittests,com.codename1.properties,IntProperty,6,10,0,0,2,3,1,2,1,2
codenameone-core-unittests,com.codename1.properties,UiBinding.PickerAdapter,94,0,12,0,24,0,14,0,6,0
codenameone-core-unittests,com.codename1.properties,UiBinding.new PropertyChangeListener() {...},109,0,12,0,26,0,12,0,6,0
codenameone-core-unittests,com.codename1.annotations,Async,7,0,0,0,2,0,1,0,1,0
codenameone-core-unittests,com.codename1.impl,VServAds,305,0,22,0,76,0,29,0,18,0
codenameone-core-unittests,com.codename1.impl,CodenameOneImplementation.5.1.new ActionListener() {...},26,0,0,0,4,0,2,0,2,0
codenameone-core-unittests,com.codename1.impl,CodenameOneImplementation.6.new Runnable() {...},15,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.impl,VServAds.new BrowserNavigationCallback() {...},16,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.impl,VServAds.new ConnectionRequest() {...},151,0,10,0,29,0,10,0,5,0
codenameone-core-unittests,com.codename1.impl,VServAds.new Button() {...},21,0,4,0,5,0,4,0,2,0
codenameone-core-unittests,com.codename1.impl,CodenameOneThread,237,24,26,0,62,9,22,3,9,3
codenameone-core-unittests,com.codename1.impl,PlatformImplementation,7,0,0,0,2,0,1,0,1,0
codenameone-core-unittests,com.codename1.impl,VServAds.3.new ActionListener() {...},14,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.impl,FullScreenAdService,175,0,10,0,57,0,20,0,15,0
codenameone-core-unittests,com.codename1.impl,CodenameOneImplementation.5.new Runnable() {...},19,0,0,0,4,0,2,0,2,0
codenameone-core-unittests,com.codename1.impl,CodenameOneImplementation.5.new Runnable() {...},19,0,0,0,4,0,2,0,2,0
codenameone-core-unittests,com.codename1.impl,CodenameOneImplementation.7.new ActionListener() {...},24,0,0,0,4,0,2,0,2,0
codenameone-core-unittests,com.codename1.impl,CodenameOneImplementation.7.new Runnable() {...},82,0,2,0,15,0,3,0,2,0
codenameone-core-unittests,com.codename1.impl,FullScreenAdService.AdForm,123,0,12,0,31,0,10,0,4,0
codenameone-core-unittests,com.codename1.impl,FullScreenAdService.AdForm.new Runnable() {...},26,0,2,0,9,0,3,0,2,0
codenameone-core-unittests,com.codename1.impl,FullScreenAdService.AdForm.new Command() {...},30,0,0,0,7,0,2,0,2,0
codenameone-core-unittests,com.codename1.impl,FullScreenAdService.AdForm.new Command() {...},24,0,0,0,6,0,2,0,2,0
codenameone-core-unittests,com.codename1.impl,CodenameOneImplementation,7252,1273,786,92,1623,330,898,108,456,88
codenameone-core-unittests,com.codename1.impl,CodenameOneImplementation.RPush,27,0,4,0,5,0,4,0,2,0
codenameone-core-unittests,com.codename1.impl,FullScreenAdService.AdForm.1.new Runnable() {...},22,0,2,0,6,0,3,0,2,0
codenameone-core-unittests,com.codename1.impl,FullScreenAdService.new Runnable() {...},42,0,4,0,10,0,4,0,2,0
codenameone-core-unittests,com.codename1.impl,FullScreenAdService.new Runnable() {...},22,0,2,0,6,0,3,0,2,0
codenameone-core-unittests,com.codename1.impl,FullScreenAdService.new TimerTask() {...},26,0,2,0,7,0,3,0,2,0
codenameone-core-unittests,com.codename1.impl,CodenameOneImplementation.new FileTree() {...},66,0,8,0,13,0,6,0,2,0
codenameone-core-unittests,com.codename1.impl,CodenameOneImplementation.new Runnable() {...},37,0,0,0,6,0,2,0,2,0
codenameone-core-unittests,com.codename1.impl,CodenameOneImplementation.new Runnable() {...},25,0,4,0,6,0,4,0,2,0
codenameone-core-unittests,com.codename1.impl,CodenameOneImplementation.new ActionListener() {...},46,0,6,0,7,0,5,0,2,0
codenameone-core-unittests,com.codename1.impl,CodenameOneImplementation.new ActionListener() {...},54,0,5,0,9,0,5,0,2,0
codenameone-core-unittests,com.codename1.impl,CodenameOneImplementation.new Runnable() {...},27,0,0,0,6,0,2,0,2,0
codenameone-core-unittests,com.codename1.impl,CodenameOneImplementation.new Runnable() {...},37,0,0,0,6,0,2,0,2,0
codenameone-core-unittests,com.codename1.impl,CodenameOneImplementation.5.2.new ActionListener() {...},22,0,0,0,4,0,2,0,2,0
codenameone-core-unittests,com.codename1.contacts,ContactsManager,64,0,0,0,13,0,12,0,12,0
codenameone-core-unittests,com.codename1.contacts,ContactsModel.new Runnable() {...},36,0,0,0,6,0,2,0,2,0
codenameone-core-unittests,com.codename1.contacts,Address,38,0,0,0,17,0,11,0,11,0
codenameone-core-unittests,com.codename1.contacts,ContactsModel.1.new Runnable() {...},17,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.contacts,ContactsModel,265,0,30,0,72,0,24,0,9,0
codenameone-core-unittests,com.codename1.contacts,Contact,206,0,30,0,64,0,43,0,28,0
codenameone-core-unittests,com.codename1.processing,JSONContent,24,12,0,0,4,4,2,2,2,2
codenameone-core-unittests,com.codename1.processing,PrettyPrinter,241,311,67,39,53,71,49,21,3,11
codenameone-core-unittests,com.codename1.processing,EvaluatorFactory,13,100,2,18,3,21,3,10,1,2
codenameone-core-unittests,com.codename1.processing,TextEvaluator,215,4,40,0,56,2,25,1,5,1
codenameone-core-unittests,com.codename1.processing,AttributeEvaluator,120,30,28,4,37,10,18,3,3,2
codenameone-core-unittests,com.codename1.processing,ContainsEvaluator,2,90,2,14,1,21,2,9,0,3
codenameone-core-unittests,com.codename1.processing,ResultTokenizer,5,242,2,40,1,57,2,26,0,7
codenameone-core-unittests,com.codename1.processing,XMLContent,75,95,7,7,17,21,12,10,6,9
codenameone-core-unittests,com.codename1.processing,Result,320,666,65,90,65,160,60,47,8,21
codenameone-core-unittests,com.codename1.processing,AbstractEvaluator,208,348,45,46,53,77,39,31,9,14
codenameone-core-unittests,com.codename1.processing,IndexEvaluator,107,97,23,15,27,25,18,9,1,7
codenameone-core-unittests,com.codename1.processing,MapContent,193,311,41,47,45,77,39,24,7,12
codenameone-core-unittests,com.codename1.processing,SubContent,78,38,11,3,21,10,14,3,8,2
codenameone-core-unittests,com.codename1.testing,TestRunnerComponent.new Runnable() {...},0,48,0,0,0,5,0,2,0,2
codenameone-core-unittests,com.codename1.testing,TestRunnerComponent.new Runnable() {...},0,20,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.testing,TestRunnerComponent.new Runnable() {...},0,38,0,0,0,4,0,2,0,2
codenameone-core-unittests,com.codename1.testing,TestRunnerComponent.new Runnable() {...},0,38,0,0,0,4,0,2,0,2
codenameone-core-unittests,com.codename1.testing,TestRunnerComponent.new ActionListener() {...},6,6,0,0,2,1,1,1,1,1
codenameone-core-unittests,com.codename1.testing,AbstractTest,451,4,0,0,213,2,111,2,111,2
codenameone-core-unittests,com.codename1.testing,TestRunnerComponent,4,203,2,10,2,42,2,9,0,5
codenameone-core-unittests,com.codename1.testing,TestRunnerComponent.4.new ActionListener() {...},11,6,0,0,3,1,1,1,1,1
codenameone-core-unittests,com.codename1.testing,DeviceRunner.new Runnable() {...},0,49,0,2,0,13,0,3,0,2
codenameone-core-unittests,com.codename1.testing,DeviceRunner,45,160,7,13,14,40,7,6,0,3
codenameone-core-unittests,com.codename1.testing,TestReporting,8,122,0,8,6,29,4,13,4,9
codenameone-core-unittests,com.codename1.testing,TestRunnerComponent.1.new Runnable() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.testing,TestUtils,4439,362,476,66,716,120,364,45,112,26
codenameone-core-unittests,com.codename1.testing,TestUtils.new Runnable() {...},15,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.testing,TestUtils.new Runnable() {...},10,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.testing,TestUtils.new Runnable() {...},1,12,0,0,1,4,0,2,0,2
codenameone-core-unittests,com.codename1.testing,TestUtils.new Runnable() {...},10,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.testing,TestUtils.new Runnable() {...},15,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.xml,Element,570,318,127,35,159,77,98,30,25,22
codenameone-core-unittests,com.codename1.xml,XMLWriter,284,198,41,11,66,34,27,6,2,5
codenameone-core-unittests,com.codename1.xml,XMLParser,986,523,196,98,218,158,143,33,18,11
codenameone-core-unittests,com.codename1.facebook,Page,124,0,4,0,34,0,15,0,13,0
codenameone-core-unittests,com.codename1.facebook,FaceBookAccess.Listener,25,0,4,0,9,0,4,0,2,0
codenameone-core-unittests,com.codename1.facebook,FBObject,74,0,10,0,23,0,14,0,9,0
codenameone-core-unittests,com.codename1.facebook,FaceBookAccess,1805,68,138,0,368,18,131,5,62,5
codenameone-core-unittests,com.codename1.facebook,FaceBookAccess.new ActionListener() {...},25,0,4,0,6,0,4,0,2,0
codenameone-core-unittests,com.codename1.facebook,FaceBookAccess.new ActionListener() {...},24,0,0,0,5,0,2,0,2,0
codenameone-core-unittests,com.codename1.facebook,FaceBookAccess.new ActionListener() {...},21,0,0,0,5,0,2,0,2,0
codenameone-core-unittests,com.codename1.facebook,FaceBookAccess.new ActionListener() {...},21,0,0,0,5,0,2,0,2,0
codenameone-core-unittests,com.codename1.facebook,FaceBookAccess.new ActionListener() {...},37,0,4,0,8,0,4,0,2,0
codenameone-core-unittests,com.codename1.facebook,FaceBookAccess.new ActionListener() {...},25,0,4,0,6,0,4,0,2,0
codenameone-core-unittests,com.codename1.facebook,FaceBookAccess.new ActionListener() {...},24,0,0,0,5,0,2,0,2,0
codenameone-core-unittests,com.codename1.facebook,FaceBookAccess.new ActionListener() {...},21,0,0,0,5,0,2,0,2,0
codenameone-core-unittests,com.codename1.facebook,FaceBookAccess.new ActionListener() {...},37,0,4,0,8,0,4,0,2,0
codenameone-core-unittests,com.codename1.facebook,FaceBookAccess.new ActionListener() {...},37,0,4,0,8,0,4,0,2,0
codenameone-core-unittests,com.codename1.facebook,FaceBookAccess.new ActionListener() {...},24,0,0,0,5,0,2,0,2,0
codenameone-core-unittests,com.codename1.facebook,Album,137,0,4,0,36,0,16,0,14,0
codenameone-core-unittests,com.codename1.facebook,FaceBookAccess.new ActionListener() {...},23,0,2,0,5,0,3,0,2,0
codenameone-core-unittests,com.codename1.facebook,FaceBookAccess.new ActionListener() {...},35,0,4,0,8,0,4,0,2,0
codenameone-core-unittests,com.codename1.facebook,FaceBookAccess.new ActionListener() {...},25,0,4,0,6,0,4,0,2,0
codenameone-core-unittests,com.codename1.facebook,FaceBookAccess.new ActionListener() {...},25,0,4,0,6,0,4,0,2,0
codenameone-core-unittests,com.codename1.facebook,FaceBookAccess.new ActionListener() {...},24,0,0,0,5,0,2,0,2,0
codenameone-core-unittests,com.codename1.facebook,FaceBookAccess.new ActionListener() {...},37,0,4,0,8,0,4,0,2,0
codenameone-core-unittests,com.codename1.facebook,FaceBookAccess.new ActionListener() {...},21,0,0,0,5,0,2,0,2,0
codenameone-core-unittests,com.codename1.facebook,FaceBookAccess.new ActionListener() {...},24,0,0,0,5,0,2,0,2,0
codenameone-core-unittests,com.codename1.facebook,FaceBookAccess.new ActionListener() {...},21,0,0,0,5,0,2,0,2,0
codenameone-core-unittests,com.codename1.facebook,Photo,194,0,12,0,51,0,22,0,16,0
codenameone-core-unittests,com.codename1.facebook,Post,217,0,16,0,53,0,25,0,17,0
codenameone-core-unittests,com.codename1.facebook,FacebookRESTService.new Vector() {...},20,0,2,0,5,0,3,0,2,0
codenameone-core-unittests,com.codename1.facebook,FacebookRESTService.new Vector() {...},51,0,4,0,11,0,4,0,2,0
codenameone-core-unittests,com.codename1.facebook,User,257,0,18,0,65,0,30,0,21,0
codenameone-core-unittests,com.codename1.facebook,FacebookRESTService,526,0,54,0,133,0,53,0,26,0
codenameone-core-unittests,com.codename1.ui.painter,PainterChain,231,0,24,0,55,0,20,0,8,0
codenameone-core-unittests,com.codename1.ui.painter,BackgroundPainter,113,0,16,0,26,0,10,0,2,0
codenameone-core-unittests,com.codename1.charts.renderers,DefaultRenderer,300,167,3,1,117,53,76,11,74,11
codenameone-core-unittests,com.codename1.charts.renderers,XYMultipleSeriesRenderer.Orientation,3,37,0,0,1,6,1,2,1,2
codenameone-core-unittests,com.codename1.charts.renderers,BasicStroke,79,0,0,0,15,0,7,0,7,0
codenameone-core-unittests,com.codename1.charts.renderers,DialRenderer,109,0,6,0,34,0,20,0,17,0
codenameone-core-unittests,com.codename1.charts.renderers,XYSeriesRenderer.FillOutsideLine.Type,64,0,0,0,2,0,1,0,1,0
codenameone-core-unittests,com.codename1.charts.renderers,XYSeriesRenderer,156,41,6,0,53,13,34,1,31,1
codenameone-core-unittests,com.codename1.charts.renderers,XYMultipleSeriesRenderer,561,479,16,20,155,111,104,41,93,34
codenameone-core-unittests,com.codename1.charts.renderers,SimpleSeriesRenderer,68,22,0,0,28,8,18,3,18,3
codenameone-core-unittests,com.codename1.charts.renderers,DialRenderer.Type,24,0,0,0,2,0,1,0,1,0
codenameone-core-unittests,com.codename1.charts.renderers,XYSeriesRenderer.FillOutsideLine,30,0,0,0,11,0,6,0,6,0
codenameone-core-unittests,com.codename1.cloud,CloudListModel.new CloudResponse() {...},113,0,6,0,17,0,6,0,3,0
codenameone-core-unittests,com.codename1.cloud,CloudListModel.new CloudResponse() {...},45,0,2,0,7,0,4,0,3,0
codenameone-core-unittests,com.codename1.cloud,CloudImageProperty.new ConnectionRequest() {...},86,0,6,0,13,0,6,0,3,0
codenameone-core-unittests,com.codename1.cloud,CloudException,31,0,0,0,7,0,3,0,3,0
codenameone-core-unittests,com.codename1.cloud,CloudImageProperty,84,0,8,0,24,0,7,0,3,0
codenameone-core-unittests,com.codename1.cloud,CloudObject.new BindTarget() {...},67,0,6,0,13,0,6,0,2,0
codenameone-core-unittests,com.codename1.cloud,CloudPersona,10,0,0,0,6,0,6,0,6,0
codenameone-core-unittests,com.codename1.cloud,CloudListModel,588,0,50,0,140,0,53,0,28,0
codenameone-core-unittests,com.codename1.cloud,CloudObject,891,0,104,0,221,0,107,0,55,0
codenameone-core-unittests,com.codename1.cloud,CloudStorage,61,0,2,0,37,0,36,0,35,0
codenameone-core-unittests,com.codename1.codescan,CodeScanner,6,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.CursorWrapper.new ThreadSafeDatabase.RunnableWithIOException() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.CursorWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},11,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.RowWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},12,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.RowWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},16,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.RowWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},17,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.RowWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},17,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.RowWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},17,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.RowWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},17,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.db,ThreadSafeDatabase.RowWrapper.new ThreadSafeDatabase.RunnableWithResponseOrIOException() {...},17,0,0,0,2,0,2,0,2,0
